ID,Item_Outlet_Sales
FDC58OUT046,668.5075866666666
NCI29OUT013,2230.899564210526
FDA23OUT010,226.1515972413793
DRG48OUT013,2230.899564210526
FDV21OUT013,1995.5749946428568
NCG18OUT019,276.71463265306113
FDG40OUT045,635.2273300813005
FDU24OUT018,1334.2503961538464
FDA22OUT049,2718.62785
FDY35OUT046,736.2284184397168
FDJ15OUT045,2976.862745901639
NCW18OUT018,3472.734470588235
FDK56OUT018,2497.608531578948
FDF44OUT046,2062.5471984000005
FDP51OUT049,2062.5471984000005
FDU22OUT027,3008.8659913043484
FDM28OUT017,2969.5644262068968
NCL42OUT046,4036.5720145833325
FDJ15OUT019,443.1992814285715
FDI32OUT018,1621.0622896551724
DRL11OUT046,2809.437504477611
DRO59OUT018,1124.6880491228073
FDA07OUT019,276.71463265306113
NCO53OUT013,3297.717643076922
FDO21OUT045,3725.007187200001
FDW39OUT045,2969.5644262068968
NCV17OUT013,1995.5749946428568
FDE22OUT046,2809.437504477611
NCB06OUT018,2312.82275
DRF48OUT017,2976.862745901639
FDB05OUT013,4497.685504020194
FDP28OUT027,5609.657911027532
FDP23OUT046,3725.007187200001
NCS41OUT018,2738.6295916666654
FDS40OUT018,629.0179469387754
FDA16OUT017,3725.007187200001
FDN20OUT035,3181.560342105264
FDF04OUT027,5609.657911027532
DRG36OUT018,2312.82275
FDW16OUT018,1334.2503961538464
FDU09OUT017,874.5515255813954
FDW01OUT046,2413.6486485714295
FDB15OUT045,4320.813725714288
NCJ17OUT049,1392.434901030928
NCT18OUT018,2738.6295916666654
FDG16OUT018,3163.379109433962
FDP27OUT017,2976.862745901639
FDQ44OUT027,3350.5521925925923
FDL50OUT027,3350.5521925925923
FDW57OUT027,4858.6629377358495
FDS34OUT013,1995.5749946428568
NCV30OUT035,1065.8112234042553
FDD26OUT018,2738.6295916666654
FDA03OUT045,2413.6486485714295
FDS27OUT018,2738.6295916666654
FDM12OUT013,3297.717643076922
NCV42OUT027,2734.704145833333
NCS41OUT046,3406.2586563106797
FDN56OUT018,1913.8421000000005
DRK59OUT046,3594.1548499999985
NCG18OUT046,1707.1403591240878
NCN26OUT017,2071.0065678571436
FDI60OUT027,2138.6147326086957
NCI43OUT049,736.2284184397168
NCL17OUT049,2439.4859574803154
FDQ19OUT019,579.6709787234045
FDY43OUT049,3051.3035043478253
FDR36OUT049,668.5075866666666
FDJ58OUT049,3051.3035043478253
DRY23OUT045,668.5075866666666
FDK26OUT027,4858.6629377358495
DRH03OUT045,1544.7701371428568
FDC10OUT010,226.1515972413793
FDD23OUT013,3717.800567999999
FDP32OUT045,1995.5749946428568
FDO31OUT035,1361.8809298701296
FDQ57OUT013,2230.899564210526
FDX32OUT027,3960.442038926174
FDC39OUT027,5583.944839531058
FDU55OUT046,3787.5076417910436
FDL45OUT013,1995.5749946428568
DRK37OUT049,3406.2586563106797
FDK22OUT013,3332.6921636363627
DRG37OUT027,3960.442038926174
FDK22OUT017,3332.6921636363627
DRH36OUT018,1124.6880491228073
DRC36OUT018,2738.6295916666654
DRE03OUT027,1034.1271358024692
FDF34OUT046,2738.147217910448
FDZ22OUT046,1361.8809298701296
FDC44OUT010,226.1515972413793
FDN31OUT027,4858.6629377358495
FDO03OUT017,4037.812638235294
FDA01OUT049,903.9705953488373
NCH42OUT049,4235.7893363636385
FDF46OUT018,1621.0622896551724
DRL35OUT046,668.5075866666666
FDW46OUT049,1065.8112234042553
FDB58OUT046,2246.500584313726
FDD47OUT018,2497.608531578948
NCO17OUT045,1885.9219217391292
FDJ26OUT017,3332.6921636363627
FDU37OUT045,1235.7664125000008
